"<pre>' . . . . '</pre>","<pre>' . . . . '</pre>",module,Magento/Email
"The design config needs an area and a store. Verify that both are set and try again.","The design config needs an area and a store. Verify that both are set and try again.",module,Magento/Email
"To optimize logo for high-resolution displays, upload an image that is 3x normal size and then specify 1x dimensions in the width/height fields below.","To optimize logo for high-resolution displays, upload an image that is 3x normal size and then specify 1x dimensions in the width/height fields below.",module,Magento/Email
"Change Encryption Key","Change Encryption Key",module,Magento/EncryptionKey
"Encryption Key","Encryption Key",module,Magento/EncryptionKey
"New Encryption Key","New Encryption Key",module,Magento/EncryptionKey
"The encryption key is used to protect passwords and other sensitive data.","The encryption key is used to protect passwords and other sensitive data.",module,Magento/EncryptionKey
"Auto-generate a Key","Auto-generate a Key",module,Magento/EncryptionKey
"No","아니오",module,Magento/EncryptionKey
"Yes","네",module,Magento/EncryptionKey
"The generated key will be displayed after changing.","The generated key will be displayed after changing.",module,Magento/EncryptionKey
"New Key","New Key",module,Magento/EncryptionKey
"Deployment configuration file is not writable.","Deployment configuration file is not writable.",module,Magento/EncryptionKey
"Please enter an encryption key.","Please enter an encryption key.",module,Magento/EncryptionKey
"The encryption key has been changed.","The encryption key has been changed.",module,Magento/EncryptionKey
"This is your new encryption key: %1. Be sure to write it down and take good care of it!","This is your new encryption key: %1. Be sure to write it down and take good care of it!",module,Magento/EncryptionKey
"Manage Encryption Key","Manage Encryption Key",module,Magento/EncryptionKey
"This is your new encryption key: <span style=""font-family:monospace;"">%1</span>. Be sure to write it down and take good care of it!","This is your new encryption key: <span style=""font-family:monospace;"">%1</span>. Be sure to write it down and take good care of it!",module,Magento/EncryptionKey
"Private Sales","Private Sales",module,Magento/Enterprise
"Payment Type","결제 타입",module,Magento/Eway
"Transaction Type","트랜잭션 타입",module,Magento/Eway
"Transaction ID","트랜잭션 ID",module,Magento/Eway
"BeagleScore","BeagleScore",module,Magento/Eway
"CVV Verification","CVV 인증",module,Magento/Eway
"Address Verification","Address Verification",module,Magento/Eway
"Email Verification","이메일 인증",module,Magento/Eway
"Mobile Verification","Mobile Verification",module,Magento/Eway
"Phone Verification","전화 인증",module,Magento/Eway
"Card number","카드 번호",module,Magento/Eway
"Expiration Date","유효기간",module,Magento/Eway
"Response Code","Response Code",module,Magento/Eway
"Fraud Message","Fraud Message",module,Magento/Eway
"Approve Message","Approve Message",module,Magento/Eway
"Sorry, but something went wrong","죄송합니다, 문제가 발생했습니다",module,Magento/Eway
"Wrong response type","Wrong response type",module,Magento/Eway
"Transaction has been declined. Please try again later.","결제요청이 거절 되었습니다. 나중에 다시 시도 하십시오.",module,Magento/Eway
"Authorize Only","인증만",module,Magento/Eway
"Authorize and Capture","인증과 캡쳐",module,Magento/Eway
"Credit Card Type","신용카드 타입",module,Magento/Eway
"Credit Card Number","신용카드 번호",module,Magento/Eway
"Card Verification Number","카드 인증 번호",module,Magento/Eway
"eWAY","eWAY",module,Magento/Eway
"Enabled","활성화",module,Magento/Eway
"Connection Type","Connection Type",module,Magento/Eway
"Title","타이틀",module,Magento/Eway
"Sandbox Mode","Sandbox Mode",module,Magento/Eway
"Live API Key","Live API Key",module,Magento/Eway
"Live API Password","Live API Password",module,Magento/Eway
"Live Client-side Encryption Key","Live Client-side Encryption Key",module,Magento/Eway
"Sandbox API Key","Sandbox API Key",module,Magento/Eway
"Sandbox API Password","Sandbox API Password",module,Magento/Eway
"Sandbox Client-side Encryption Key","Sandbox Client-side Encryption Key",module,Magento/Eway
"Payment Action","결제 방법",module,Magento/Eway
"Debug","디버그",module,Magento/Eway
"Credit Card Types","신용카드 타입",module,Magento/Eway
"Payment from Applicable Countries","해당 국가에서 지불",module,Magento/Eway
"Payment from Specific Countries","특정 국가에서 지불",module,Magento/Eway
"Sort Order","정렬 순서",module,Magento/Eway
"Transaction has been declined, please, try again later.","Transaction has been declined, please, try again later.",module,Magento/Eway
"Switch/Solo/Maestro Only","Switch/Solo/Maestro Only",module,Magento/Eway
"Issue Number","Issue Number",module,Magento/Eway
"Start Date","시작 날짜",module,Magento/Eway
"The response type is incorrect. Verify the type and try again.","The response type is incorrect. Verify the type and try again.",module,Magento/Eway
"Europe First Priority","Europe First Priority",module,Magento/Fedex
"1 Day Freight","1 Day Freight",module,Magento/Fedex
"2 Day Freight","2 Day Freight",module,Magento/Fedex
"2 Day","2 Day",module,Magento/Fedex
"2 Day AM","2 Day AM",module,Magento/Fedex
"3 Day Freight","3 Day Freight",module,Magento/Fedex
"Express Saver","Express Saver",module,Magento/Fedex
"Ground","Ground",module,Magento/Fedex
"First Overnight","First Overnight",module,Magento/Fedex
"Home Delivery","Home Delivery",module,Magento/Fedex
"International Economy","International Economy",module,Magento/Fedex
"Intl Economy Freight","Intl Economy Freight",module,Magento/Fedex
"International First","International First",module,Magento/Fedex
"International Ground","International Ground",module,Magento/Fedex
"International Priority","International Priority",module,Magento/Fedex
"Intl Priority Freight","Intl Priority Freight",module,Magento/Fedex
"Priority Overnight","Priority Overnight",module,Magento/Fedex
"Smart Post","Smart Post",module,Magento/Fedex
"Standard Overnight","Standard Overnight",module,Magento/Fedex
"Freight","Freight",module,Magento/Fedex
"National Freight","National Freight",module,Magento/Fedex
"Regular Pickup","Regular Pickup",module,Magento/Fedex
"Request Courier","Request Courier",module,Magento/Fedex
"Drop Box","Drop Box",module,Magento/Fedex
"Business Service Center","Business Service Center",module,Magento/Fedex
"Station","Station",module,Magento/Fedex
"FedEx Envelope","FedEx Envelope",module,Magento/Fedex
"FedEx Pak","FedEx Pak",module,Magento/Fedex
"FedEx Box","FedEx Box",module,Magento/Fedex
"FedEx Tube","FedEx Tube",module,Magento/Fedex
"FedEx 10kg Box","FedEx 10kg Box",module,Magento/Fedex
"FedEx 25kg Box","FedEx 25kg Box",module,Magento/Fedex
"Your Packaging","Your Packaging",module,Magento/Fedex
"Not Required","Not Required",module,Magento/Fedex
"Adult","Adult",module,Magento/Fedex
"Direct","Direct",module,Magento/Fedex
"Indirect","Indirect",module,Magento/Fedex
"Pounds","Pounds",module,Magento/Fedex
"Kilograms","Kilograms",module,Magento/Fedex
"Invalid response from carrier","Invalid response from carrier",module,Magento/Fedex
"No available tracking items","No available tracking items",module,Magento/Fedex
"For some reason we can't retrieve tracking info right now.","For some reason we can't retrieve tracking info right now.",module,Magento/Fedex
"status","상태",module,Magento/Fedex
"Empty response","Empty response",module,Magento/Fedex
"None","없음",module,Magento/Fedex
"Field ","필드 ",module,Magento/Fedex
" is required."," 은 필수항목 입니다.",module,Magento/Fedex
"FedEx","FedEx",module,Magento/Fedex
"Enabled for Checkout","Enabled for Checkout",module,Magento/Fedex
"Title","타이틀",module,Magento/Fedex
"Account ID","Account ID",module,Magento/Fedex
"Please make sure to use only digits here. No dashes are allowed.","Please make sure to use only digits here. No dashes are allowed.",module,Magento/Fedex
"Meter Number","Meter Number",module,Magento/Fedex
"Key","Key",module,Magento/Fedex
"Password","비밀번호",module,Magento/Fedex
"Sandbox Mode","Sandbox Mode",module,Magento/Fedex
"Web-Services URL (Production)","Web-Services URL (Production)",module,Magento/Fedex
"Web-Services URL (Sandbox)","Web-Services URL (Sandbox)",module,Magento/Fedex
"Packages Request Type","Packages Request Type",module,Magento/Fedex
"Packaging","Packaging",module,Magento/Fedex
"Dropoff","Dropoff",module,Magento/Fedex
"Weight Unit","중량 단위",module,Magento/Fedex
"Maximum Package Weight (Please consult your shipping carrier for maximum supported shipping weight)","최대 포장 중량 (지원되는 최대 운송 중량은 운송 업체에 문의하십시오)",module,Magento/Fedex
"Calculate Handling Fee","Calculate Handling Fee",module,Magento/Fedex
"Handling Applied","Handling Applied",module,Magento/Fedex
"Handling Fee","Handling Fee",module,Magento/Fedex
"Residential Delivery","Residential Delivery",module,Magento/Fedex
"Allowed Methods","Allowed Methods",module,Magento/Fedex
"Hub ID","Hub ID",module,Magento/Fedex
"The field is applicable if the Smart Post method is selected.","The field is applicable if the Smart Post method is selected.",module,Magento/Fedex
"Free Method","Free Method",module,Magento/Fedex
"Enable Free Shipping Threshold","Enable Free Shipping Threshold",module,Magento/Fedex
"Free Shipping Amount Threshold","Free Shipping Amount Threshold",module,Magento/Fedex
"Displayed Error Message","Displayed Error Message",module,Magento/Fedex
"Ship to Applicable Countries","Ship to Applicable Countries",module,Magento/Fedex
"Ship to Specific Countries","Ship to Specific Countries",module,Magento/Fedex
